[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\http\cookies.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1716474793.8793385
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1716474793.8723283
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\DLLs\_overlapped.pyd first seen with mtime 1686114094.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1716474789.4593604
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\locks.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1716474793.6136816
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1716474793.6282408
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\template\library.py first seen with mtime 1716474793.8195577
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1716474793.5990226
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\psycopg2\_json.py first seen with mtime 1716506774.8775287
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\wsgi.py first seen with mtime 1716474793.6046443
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\utils.py first seen with mtime 1716506776.7784097
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\views.py first seen with mtime 1716506776.779415
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\exceptions.py first seen with mtime 1716474793.6020296
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\json\__init__.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\colorama\win32.py first seen with mtime 1716506775.875056
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\struct.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\email\mime\nonmultipart.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1716474793.6698434
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\base.py first seen with mtime 1716474793.725087
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\sysconfig.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1716474792.9211948
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1716474793.6939538
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1716474793.7190444
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\selector_events.py first seen with mtime 1686114018.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\streams.py first seen with mtime 1686114018.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1716474793.5960202
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1716474793.5965204
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1716474793.8406417
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\reauthentication.py first seen with mtime 1716506776.7769084
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1716474793.8486753
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1716474791.0409515
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\encoding.py first seen with mtime 1716474793.8511772
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\wsgiref\simple_server.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1716474790.262498
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\urls\utils.py first seen with mtime 1716474793.841142
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\protocols.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1716474793.6196873
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1716474793.8642457
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1716474789.9823654
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\runners.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\decorators.py first seen with mtime 1716506776.766296
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1716474793.7286277
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1716474793.6121576
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1716474793.8431673
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1716474793.866247
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1716474790.618103
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\proactor_events.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\json\encoder.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1716474792.0093298
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\ctypes\wintypes.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\postgresql\client.py first seen with mtime 1716474793.6964557
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\forms.py first seen with mtime 1716506776.7744074
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1716474793.747823
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1716474792.0108304
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1716474793.8612096
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\__init__.py first seen with mtime 1716474790.2604423
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1716474790.6246295
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\DLLs\_socket.pyd first seen with mtime 1686114094.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\internal\flows\signup.py first seen with mtime 1716506776.7849514
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\email\utils.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\queue.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\ssl.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\internal\flows\password_reset.py first seen with mtime 1716506776.7839506
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\constants.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\tempfile.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1716474792.6839585
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\__init__.py first seen with mtime 1716506776.7652946
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\exceptions.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1716474793.7422285
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\ast.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\frontend\__init__.py first seen with mtime 1716470963.9557214
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\DLLs\_queue.pyd first seen with mtime 1686114094.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1716474791.0404513
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\dj_database_url\__init__.py first seen with mtime 1716506783.2577653
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1716474793.7458215
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1716474793.8597083
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1716474793.868249
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\email\iterators.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1716474792.922199
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\log.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\collections\__init__.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1716474793.6106503
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1716474789.4531932
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\version.py first seen with mtime 1716474793.864746
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\core\internal\__init__.py first seen with mtime 1716506776.8037882
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\glob.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\backend_main\urls.py first seen with mtime 1716506623.992495
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1716474793.6307435
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\mixins.py first seen with mtime 1716506776.775409
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1716474793.7402222
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\sites\models.py first seen with mtime 1716474793.4161925
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1716474793.8095236
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\core\__init__.py first seen with mtime 1716506776.801787
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1716474791.8170578
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\colorama\__init__.py first seen with mtime 1716506775.8735557
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1716474793.844172
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\hmac.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1716474793.8562055
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1716474793.7296283
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\re\_casefix.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1716474792.9237158
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1716474793.7266264
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\wsgiref\__init__.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1716474793.8301077
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\sites\checks.py first seen with mtime 1716474793.4126885
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1716474793.6191862
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1716474793.7377195
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1716474793.7488234
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\__init__.py first seen with mtime 1716506776.769833
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1716474792.688462
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1716474793.7498243
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1716474793.8542032
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1716474790.6221094
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1716474793.7094984
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1716474793.735217
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1716474793.5909398
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\ctypes\_endian.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\signing.py first seen with mtime 1716474793.6030476
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1716474793.8210585
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\email\mime\text.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\hashlib.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\cache.py first seen with mtime 1716474793.8456726
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\DLLs\_hashlib.pyd first seen with mtime 1686114094.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\socket.py first seen with mtime 1686114018.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1716474793.8381395
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\textwrap.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1716474793.827104
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1716474793.7205462
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\concurrent\futures\thread.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\gzip.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\html\parser.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\uuid.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\mimetypes.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\json\decoder.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\views\debug.py first seen with mtime 1716474793.8697507
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1716474793.6312437
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\linecache.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1716474793.7558546
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\validators.py first seen with mtime 1716474793.604144
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\gettext.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1716474793.7443204
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1716474793.662337
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\files\utils.py first seen with mtime 1716474793.6247149
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1716474793.7260933
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1716474790.619604
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1716474793.6723728
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\asyncio\windows_utils.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\email\__init__.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1716474793.620187
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1716474793.6688423
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\template\base.py first seen with mtime 1716474793.8160546
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1716474789.9858706
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\_os.py first seen with mtime 1716474793.8421476
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\timesince.py first seen with mtime 1716474793.8632405
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1716474793.8306086
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1716474793.8712523
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\email\generator.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\app_settings.py first seen with mtime 1716506776.7657955
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1716474793.8466735
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\secrets.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\dataclasses.py first seen with mtime 1686114018.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\json\scanner.py first seen with mtime 1675785262.0
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\allauth\account\templatetags\account.py first seen with mtime 1716506776.791595
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1716474793.73672
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Hackathon\StarQuiz\.venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1716474789.4496706
[24/May/2024 09:54:15] DEBUG [django.utils.autoreload:394] File G:\Python\Lib\email\errors.py first seen with mtime 1675785262.0
